UserId,ItemId,Rating
4967,2650,4
4967,2668,4
4967,2692,5
4967,2752,5
4967,2753,5
4967,2781,5
4967,2785,5
4967,2850,4
4967,2916,5
4967,2935,4
4967,2959,4
4967,2981,4
4967,3004,4
4967,3034,4
4967,3198,5
4967,3227,5
4967,3313,5
4967,3351,5
4967,3485,5
4967,3533,5
4967,3606,5
4967,3675,5
4967,3764,4
4967,3874,4
4967,3912,4
4967,3915,4
4967,3919,5
4973,552,4
4973,594,4
4973,735,4
4973,755,4
4973,789,5
4973,989,5
4973,1443,4
4973,1694,4
4973,2818,5
4973,2916,4
4973,2959,4
4973,3533,4
4973,3919,5
4973,#N/A,5
4977,2,4
4977,6,5
4977,29,4
4977,33,4
4977,103,4
4977,144,4
4977,157,5
4977,164,5
4977,175,4
4977,182,4
4977,196,4
4977,215,4
4977,220,5
4977,266,4
4977,270,4
4977,275,4
4977,388,4
4977,389,4
4977,406,4
4977,423,5
4977,429,4
4977,443,4
4977,548,4
4977,614,4
4977,617,4
4977,626,4
4977,636,4
4977,637,4
4977,689,4
4977,709,5
4977,735,4
4977,779,4
4977,783,5
4977,788,5
4977,837,5
4977,891,4
4977,915,5
4977,944,4
4977,980,5
4977,1003,5
4977,1046,4
4977,1047,5
4977,1238,4
4977,1256,4
4977,1286,4
4977,1345,4
4977,1387,4
4977,1395,4
4977,1415,4
4977,1453,5
4977,1465,4
4977,1487,4
4977,1534,4
4977,1544,4
4977,1607,5
4977,1623,4
4977,1662,4
4977,1697,4
4977,1725,4
4977,1733,4
4977,1758,4
4977,1770,5
4977,1838,4
4977,1843,5
4977,1853,4
4977,1864,5
4977,1875,4
4977,1911,4
4977,1930,4
4977,2012,4
4977,2064,4
4977,2066,4
4977,2108,4
4977,2270,4
4977,2302,4
4977,2304,5
4977,2345,4
4977,2348,5
4977,2419,4
4977,2489,4
4977,2492,4
4977,2508,4
4977,2513,5
4977,2514,4
4977,2517,4
4977,2528,4
4977,2568,5
4977,2613,4
4977,2633,4
4977,2706,5
4977,2735,4
4977,2736,4
4977,2752,5
4977,2756,4
4977,2762,4
4977,2818,4
4977,2823,4
4977,2848,4
4977,2865,4
4977,2893,4
4977,2916,5
4977,2924,4
4977,2927,4
4977,2965,4
4977,2969,4
4977,2979,4
4977,2981,4
4977,3001,4
4977,3004,4
4977,3007,4
4977,3031,4
4977,3105,4
4977,3137,4
4977,3205,4
4977,3223,5
4977,3227,4
4977,3237,4
4977,3245,4
4977,3263,5
4977,3322,4
4977,3340,4
4977,3354,5
4977,3387,5
4977,3398,4
4977,3419,4
4977,3430,5
4977,3483,4
4977,3487,4
4977,3533,4
4977,3542,4
4977,3553,4
4977,3623,4
4977,3688,4
4977,3694,4
4977,3708,4
4977,3711,4
4977,3736,4
4977,3746,4
4977,3775,4
4977,3827,4
4977,3832,4
4977,3904,4
4977,3915,4
4977,3919,5
4977,3930,4
4991,394,4
4991,499,4
4991,642,4
4991,1668,5
4991,2068,5
4991,3661,4
4997,438,5
4997,443,4
4997,577,4
4997,637,5
4997,649,5
4997,689,5
4997,752,5
4997,837,5
4997,860,5
4997,928,4
4997,1312,5
4997,1344,4
4997,1415,4
4997,1465,5
4997,1604,4
4997,1613,4
4997,1627,4
4997,1764,4
4997,1943,5
4997,2022,5
4997,2057,4
4997,2125,5
4997,2223,5
4997,2343,5
4997,2508,5
4997,2638,5
4997,2706,4
4997,2818,5
4997,2840,4
4997,2861,4
4997,2916,4
4997,2969,4
4997,3212,4
4997,3227,4
4997,3254,5
4997,3414,4
4997,3470,5
4997,3488,4
4997,3505,4
4997,3641,4
4997,3668,4
4997,3687,4
4997,3708,4
4997,3737,4
4997,3764,4
4997,3864,5
4997,3869,4
4997,3896,4
4997,3919,5
4997,3930,4
4998,39,5
4998,41,5
4998,50,5
4998,87,5
4998,103,5
4998,111,5
4998,112,5
4998,151,4
4998,338,5
4998,341,4
4998,415,5
4998,509,4
4998,511,5
4998,539,5
4998,734,5
4998,788,5
4998,909,4
4998,920,5
4998,975,4
4998,1085,4
4998,1095,4
4998,1176,5
4998,1212,5
4998,1223,5
4998,1360,5
4998,1378,4
4998,1416,4
4998,1463,5
4998,1536,4
4998,1706,4
4998,1770,5
4998,1780,5
4998,1790,5
4998,2113,4
4998,2162,4
4998,2225,5
4998,2344,4
4998,2474,5
4998,2543,4
4998,2737,4
4998,2943,4
4998,3034,5
4998,3163,4
4998,3178,5
4998,3216,4
4998,3364,4
4998,3405,4
4998,3434,5
4998,3436,4
4998,3664,5
4998,3820,5
5000,82,4
5000,164,5
5000,195,4
5000,212,5
5000,215,4
5000,223,5
5000,232,4
5000,250,5
5000,275,5
5000,324,5
5000,459,4
5000,547,4
5000,662,5
5000,683,5
5000,684,5
5000,706,5
5000,755,4
5000,763,4
5000,783,5
5000,789,4
5000,812,5
5000,832,4
5000,974,5
5000,975,5
5000,980,4
5000,989,4
5000,1015,5
5000,1021,5
5000,1035,5
5000,1133,5
5000,1179,4
5000,1216,5
5000,1256,5
5000,1263,5
5000,1296,4
5000,1318,5
5000,1351,5
5000,1355,4
5000,1360,5
5000,1387,5
5000,1443,5
5000,1495,5
5000,1613,5
5000,1662,4
5000,1694,5
5000,1700,4
5000,1743,5
5000,1773,4
5000,1838,5
5000,1855,5
5000,1881,5
5000,1908,4
5000,1927,5
5000,1947,4
5000,1961,5
5000,1985,5
5000,1991,5
5000,2018,4
5000,2150,5
5000,2163,4
5000,2175,5
5000,2223,5
5000,2284,5
5000,2289,5
5000,2389,5
5000,2414,5
5000,2444,5
5000,2477,5
5000,2513,5
5000,2514,5
5000,2528,5
5000,2613,5
5000,2633,5
5000,2650,4
5000,2698,4
5000,2772,4
5000,2777,5
5000,2781,5
5000,2797,4
5000,2818,5
5000,2851,5
5000,2916,5
5000,2959,5
5000,3004,5
5000,3122,5
5000,3137,4
5000,3163,5
5000,3373,5
5000,3417,5
5000,3475,4
5000,3494,4
5000,3507,5
5000,3518,5
5000,3533,4
5000,3542,5
5000,3585,4
5000,3593,5
5000,3625,4
5000,3708,5
5000,3718,4
5000,3778,4
5000,3791,4
5000,3805,4
5000,3915,5
5000,3919,4
5000,3921,5
5005,391,5
5005,538,4
5005,610,5
5005,714,4
5005,1303,5
5005,1801,4
5005,1989,4
5005,2104,4
5005,2134,4
5005,2698,5
5005,2823,5
5005,2924,4
5005,3034,4
5005,3284,5
5005,3439,4
5005,3533,4
5005,3885,4
5005,3919,5
5005,3945,4
5008,250,4
5008,324,4
5008,626,4
5008,637,5
5008,689,5
5008,789,4
5008,975,4
5008,1074,4
5008,1133,5
5008,1402,4
5008,1463,4
5008,1846,5
5008,1996,5
5008,2568,4
5008,2827,5
5008,2919,5
5008,3335,4
5008,3533,4
5008,3602,4
5008,3885,4
5008,3919,5
5018,103,5
5018,192,4
5018,975,5
5018,1142,4
5018,1217,5
5018,1770,4
5018,1841,5
5018,2179,5
5018,2474,5
5018,2648,4
5018,3163,4
5018,3408,4
5028,2,4
5028,60,4
5028,77,5
5028,250,5
5028,275,4
5028,291,5
5028,391,5
5028,544,4
5028,548,4
5028,593,4
5028,637,4
5028,662,4
5028,689,4
5028,779,5
5028,789,5
5028,1015,5
5028,1021,4
5028,1063,5
5028,1092,4
5028,1133,5
5028,1351,5
5028,1392,4
5028,1396,4
5028,1471,4
5028,1551,5
5028,1613,4
5028,1770,5
5028,1801,4
5028,1838,5
5028,1843,5
5028,1851,5
5028,1876,4
5028,1908,4
5028,1912,4
5028,1963,4
5028,1965,4
5028,1989,4
5028,2014,4
5028,2018,5
5028,2089,4
5028,2104,4
5028,2105,4
5028,2124,4
5028,2125,5
5028,2137,4
5028,2141,4
5028,2151,4
5028,2196,4
5028,2201,4
5028,2477,4
5028,2497,4
5028,2527,4
5028,2528,4
5028,2633,5
5028,2663,5
5028,2706,4
5028,2798,4
5028,2812,5
5028,2859,4
5028,2919,5
5028,2979,4
5028,3004,5
5028,3014,4
5028,3034,4
5028,3058,4
5028,3081,4
5028,3198,5
5028,3339,4
5028,3354,4
5028,3387,4
5028,3533,4
5028,3542,5
5028,3675,5
5028,3712,4
5028,3732,4
5028,3885,4
5028,3919,5
5032,51,4
5032,157,4
5032,173,5
5032,176,5
5032,196,5
5032,203,4
5032,208,4
5032,215,4
5032,216,5
5032,232,4
5032,250,5
5032,252,4
5032,275,4
5032,281,4
5032,291,4
5032,303,4
5032,324,5
5032,329,4
5032,363,4
5032,378,5
5032,388,4
5032,391,4
5032,397,4
5032,423,4
5032,426,4
5032,429,4
5032,443,5
5032,459,5
5032,473,4
5032,506,5
5032,545,4
5032,552,4
5032,590,5
5032,594,4
5032,614,5
5032,636,4
5032,637,4
5032,642,5
5032,683,4
5032,689,4
5032,701,4
5032,709,5
5032,719,4
5032,735,4
5032,745,4
5032,858,4
5032,868,4
5032,891,5
5032,915,5
5032,975,4
5032,1003,5
5032,1015,4
5032,1021,4
5032,1078,4
5032,1115,4
5032,1133,4
5032,1173,4
5032,1179,5
5032,1216,4
5032,1256,4
5032,1290,5
5032,1296,4
5032,1347,5
5032,1351,4
5032,1355,4
5032,1360,4
5032,1380,4
5032,1392,5
5032,1396,5
5032,1400,4
5032,1429,4
5032,1449,4
5032,1487,5
5032,1529,5
5032,1539,4
5032,1589,4
5032,1619,4
5032,1622,5
5032,1694,4
5032,1741,4
5032,1743,4
5032,1766,4
5032,1875,4
5032,1876,4
5032,1912,4
5032,1930,5
5032,1936,5
5032,1965,4
5032,1985,5
5032,1989,5
5032,1991,4
5032,1996,4
5032,2018,4
5032,2059,4
5032,2067,5
5032,2089,5
5032,2104,4
5032,2125,4
5032,2175,5
5032,2179,4
5032,2243,4
5032,2254,4
5032,2289,4
5032,2304,5
5032,2345,5
5032,2414,4
5032,2444,4
5032,2513,5
5032,2517,4
5032,2528,5
5032,2633,5
5032,2698,4
5032,2706,4
5032,2721,4
5032,2735,4
5032,2756,4
5032,2777,4
5032,2802,4
5032,2818,4
5032,2823,4
5032,2848,4
5032,2859,4
5032,2889,5
5032,2916,5
5032,2959,4
5032,2978,4
5032,2979,5
5032,3004,4
5032,3007,5
5032,3014,4
5032,3034,4
5032,3049,4
5032,3077,4
5032,3121,4
5032,3137,4
5032,3152,4
5032,3183,4
5032,3198,5
5032,3215,4
5032,3263,5
5032,3284,4
5032,3354,5
5032,3382,4
5032,3387,5
5032,3430,4
5032,3439,4
5032,3485,5
5032,3542,5
5032,3614,4
5032,3625,4
5032,3675,5
5032,3688,5
5032,3785,5
5032,3822,5
5032,3827,5
5032,3917,4
5032,3919,5
5032,3945,4
5037,23,4
5037,28,4
5037,39,4
5037,59,4
5037,71,5
5037,94,4
5037,152,4
5037,157,5
5037,164,4
5037,188,4
5037,212,5
5037,215,4
5037,226,4
5037,232,4
5037,250,5
5037,257,4
5037,268,4
5037,275,4
5037,287,4
5037,291,5
5037,324,5
5037,325,4
5037,391,5
5037,438,4
5037,443,5
5037,498,5
5037,502,5
5037,528,4
5037,594,4
5037,626,5
5037,642,5
5037,645,4
5037,651,4
5037,662,5
5037,673,4
5037,683,4
5037,689,4
5037,705,4
5037,706,4
5037,714,4
5037,755,4
5037,763,4
5037,809,5
5037,812,4
5037,852,4
5037,858,5
5037,866,4
5037,875,4
5037,893,4
5037,915,4
5037,934,4
5037,942,4
5037,950,4
5037,955,4
5037,957,4
5037,968,4
5037,975,5
5037,976,4
5037,989,5
5037,1021,5
5037,1026,4
5037,1035,4
5037,1125,5
5037,1133,5
5037,1142,5
5037,1173,5
5037,1183,4
5037,1202,4
5037,1216,4
5037,1263,5
5037,1290,4
5037,1296,5
5037,1351,4
5037,1360,4
5037,1380,5
5037,1392,4
5037,1394,4
5037,1396,5
5037,1443,4
5037,1449,4
5037,1450,4
5037,1463,4
5037,1471,5
5037,1551,5
5037,1576,4
5037,1604,4
5037,1614,4
5037,1625,4
5037,1668,4
5037,1725,4
5037,1773,4
5037,1796,4
5037,1801,5
5037,1838,5
5037,1843,5
5037,1876,4
5037,1893,4
5037,1908,5
5037,1921,4
5037,1930,4
5037,1961,5
5037,1965,4
5037,1974,5
5037,1991,5
5037,1996,4
5037,2018,5
5037,2067,4
5037,2084,5
5037,2108,4
5037,2125,4
5037,2134,4
5037,2141,4
5037,2151,5
5037,2175,5
5037,2179,4
5037,2184,5
5037,2196,4
5037,2201,5
5037,2223,4
5037,2263,4
5037,2289,4
5037,2304,4
5037,2348,4
5037,2414,4
5037,2419,4
5037,2477,5
5037,2489,5
5037,2513,4
5037,2514,5
5037,2616,4
5037,2623,4
5037,2633,5
5037,2648,4
5037,2650,4
5037,2653,4
5037,2663,4
5037,2690,4
5037,2692,4
5037,2777,4
5037,2798,4
5037,2851,4
5037,2892,4
5037,2895,4
5037,2898,4
5037,2916,4
5037,2919,4
5037,2924,4
5037,2935,4
5037,2959,5
5037,2965,4
5037,3004,5
5037,3034,5
5037,3058,4
5037,3079,5
5037,3121,4
5037,3122,4
5037,3133,4
5037,3137,5
5037,3163,4
5037,3198,5
5037,3201,4
5037,3320,4
5037,3369,5
5037,3373,4
5037,3380,4
5037,3408,5
5037,3414,4
5037,3422,4
5037,3431,4
5037,3435,4
5037,3460,4
5037,3471,4
5037,3483,5
5037,3491,5
5037,3500,5
5037,3533,5
5037,3542,5
5037,3597,4
5037,3604,4
5037,3625,4
5037,3643,4
5037,3675,5
5037,3732,5
5037,3734,4
5037,3778,4
5037,3791,4
5037,3804,5
5037,3805,4
5037,3841,4
5037,3849,5
5037,3885,4
5037,3900,5
5037,3915,4
5037,3918,4
5037,3927,5
5037,3941,5
5037,#N/A,4
5041,29,4
5041,51,4
5041,134,4
5041,137,5
5041,220,5
5041,229,4
5041,279,5
5041,366,5
5041,475,4
5041,802,5
5041,837,4
5041,894,4
5041,1063,4
5041,1435,4
5041,1453,5
5041,1513,4
5041,1607,4
5041,1623,5
5041,1831,4
5041,2068,4
5041,2070,5
5041,2202,5
5041,2368,4
5041,2443,4
5041,2527,4
5041,2528,5
5041,2545,4
5041,2568,5
5041,2646,5
5041,2706,5
5041,2721,5
5041,2916,5
5041,3007,4
5041,3076,5
5041,3223,4
5041,3289,5
5041,3333,4
5041,3387,5
5041,3570,5
5041,3617,4
5041,3641,4
5041,3843,4
5041,3859,4
5041,3915,4
5041,3919,5
5043,146,4
5043,281,5
5043,380,5
5043,388,4
5043,548,4
5043,575,4
5043,590,4
5043,714,5
5043,745,5
5043,939,4
5043,955,5
5043,1133,4
5043,1338,5
5043,1542,4
5043,1662,5
5043,1976,4
5043,2175,5
5043,2247,4
5043,2638,4
5043,2797,5
5043,3064,5
5043,3170,4
5043,3405,5
5043,3454,4
5043,3733,4
5043,3773,5
5043,3885,4
5045,6,5
5045,13,4
5045,17,4
5045,19,5
5045,32,4
5045,38,4
5045,40,4
5045,77,4
5045,94,5
5045,99,4
5045,100,4
5045,103,4
5045,116,4
5045,126,4
5045,159,4
5045,162,4
5045,163,5
5045,164,4
5045,176,5
5045,181,4
5045,188,4
5045,195,4
5045,196,4
5045,197,4
5045,203,4
5045,215,5
5045,229,4
5045,232,5
5045,250,4
5045,252,4
5045,263,4
5045,275,4
5045,277,4
5045,278,5
5045,279,4
5045,281,4
5045,287,4
5045,291,4
5045,294,4
5045,300,5
5045,303,4
5045,324,5
5045,329,5
5045,332,4
5045,345,5
5045,366,4
5045,371,4
5045,372,4
5045,373,4
5045,388,4
5045,391,4
5045,423,5
5045,426,4
5045,432,4
5045,435,4
5045,438,5
5045,443,4
5045,459,4
5045,460,4
5045,492,4
5045,502,4
5045,506,4
5045,508,4
5045,529,4
5045,538,4
5045,539,4
5045,547,4
5045,548,4
5045,549,4
5045,552,4
5045,564,4
5045,579,4
5045,593,4
5045,594,5
5045,595,4
5045,602,4
5045,620,4
5045,621,4
5045,626,5
5045,633,4
5045,637,4
5045,638,4
5045,662,5
5045,667,5
5045,677,4
5045,683,5
5045,684,4
5045,689,5
5045,697,4
5045,701,4
5045,708,4
5045,709,5
5045,712,4
5045,714,4
5045,715,4
5045,720,5
5045,721,4
5045,722,4
5045,740,5
5045,748,4
5045,755,5
5045,762,4
5045,779,4
5045,780,4
5045,788,5
5045,789,5
5045,798,4
5045,807,4
5045,812,5
5045,820,4
5045,847,4
5045,849,4
5045,858,4
5045,860,4
5045,875,4
5045,877,4
5045,891,5
5045,900,4
5045,912,4
5045,915,4
5045,931,4
5045,934,4
5045,940,4
5045,943,4
5045,966,4
5045,975,4
5045,980,4
5045,993,4
5045,1000,4
5045,1006,4
5045,1012,5
5045,1015,4
5045,1033,4
5045,1046,5
5045,1047,4
5045,1061,4
5045,1065,4
5045,1069,4
5045,1083,5
5045,1099,4
5045,1107,4
5045,1119,4
5045,1129,4
5045,1131,4
5045,1133,4
5045,1136,4
5045,1140,4
5045,1142,4
5045,1152,4
5045,1179,4
5045,1188,4
5045,1193,5
5045,1208,4
5045,1216,4
5045,1224,5
5045,1235,4
5045,1256,5
5045,1264,4
5045,1279,5
5045,1286,4
5045,1292,4
5045,1293,4
5045,1312,4
5045,1318,4
5045,1324,4
5045,1347,4
5045,1351,4
5045,1355,5
5045,1360,4
5045,1379,5
5045,1380,5
5045,1387,4
5045,1395,4
5045,1400,5
5045,1408,4
5045,1415,4
5045,1429,4
5045,1443,5
5045,1444,4
5045,1449,4
5045,1453,5
5045,1456,4
5045,1463,4
5045,1465,4
5045,1484,4
5045,1498,4
5045,1502,4
5045,1503,4
5045,1531,4
5045,1534,5
5045,1536,4
5045,1540,4
5045,1551,4
5045,1552,4
5045,1575,5
5045,1576,4
5045,1578,4
5045,1589,5
5045,1592,4
5045,1607,4
5045,1613,4
5045,1614,4
5045,1622,4
5045,1641,4
5045,1662,5
5045,1664,5
5045,1676,4
5045,1680,4
5045,1694,4
5045,1702,4
5045,1724,4
5045,1725,5
5045,1733,4
5045,1743,5
5045,1758,4
5045,1770,5
5045,1771,4
5045,1785,4
5045,1798,4
5045,1811,4
5045,1812,4
5045,1838,5
5045,1843,5
5045,1853,4
5045,1861,4
5045,1875,4
5045,1893,5
5045,1899,4
5045,1908,4
5045,1911,4
5045,1915,4
5045,1930,4
5045,1944,4
5045,1947,5
5045,1948,5
5045,1956,4
5045,1963,4
5045,1969,4
5045,1982,4
5045,1985,5
5045,1991,4
5045,1995,4
5045,1996,4
5045,2018,5
5045,2059,4
5045,2060,4
5045,2066,5
5045,2068,4
5045,2070,4
5045,2089,4
5045,2095,4
5045,2098,4
5045,2102,4
5045,2105,5
5045,2108,4
5045,2109,5
5045,2110,4
5045,2125,4
5045,2128,4
5045,2150,4
5045,2151,4
5045,2162,4
5045,2175,4
5045,2178,5
5045,2184,5
5045,2188,4
5045,2191,5
5045,2201,4
5045,2202,4
5045,2214,4
5045,2219,4
5045,2221,4
5045,2223,4
5045,2225,4
5045,2243,4
5045,2247,5
5045,2254,4
5045,2271,4
5045,2272,4
5045,2282,4
5045,2297,4
5045,2304,5
5045,2318,5
5045,2320,4
5045,2336,4
5045,2339,4
5045,2345,5
5045,2348,4
5045,2354,4
5045,2357,4
5045,2377,4
5045,2405,4
5045,2416,4
5045,2425,4
5045,2461,5
5045,2467,4
5045,2477,4
5045,2479,5
5045,2489,4
5045,2501,4
5045,2509,4
5045,2513,4
5045,2514,4
5045,2517,4
5045,2528,4
5045,2532,4
5045,2533,4
5045,2540,4
5045,2552,4
5045,2562,4
5045,2569,4
5045,2586,4
5045,2607,4
5045,2615,4
5045,2620,4
5045,2625,4
5045,2633,5
5045,2638,4
5045,2642,5
5045,2648,4
5045,2650,4
5045,2663,4
5045,2680,4
5045,2682,4
5045,2692,5
5045,2698,4
5045,2706,5
5045,2715,4
5045,2728,4
5045,2752,5
5045,2777,4
5045,2781,4
5045,2782,4
5045,2783,4
5045,2792,4
5045,2799,4
5045,2807,4
5045,2818,4
5045,2819,4
5045,2824,4
5045,2836,4
5045,2838,4
5045,2840,4
5045,2848,5
5045,2851,4
5045,2852,4
5045,2861,4
5045,2865,4
5045,2893,4
5045,2898,5
5045,2901,4
5045,2910,4
5045,2913,4
5045,2916,4
5045,2924,5
5045,2927,4
5045,2935,4
5045,2940,4
5045,2959,4
5045,2969,4
5045,2976,5
5045,2979,5
5045,3004,4
5045,3007,4
5045,3014,4
5045,3031,5
5045,3034,4
5045,3047,4
5045,3064,4
5045,3073,4
5045,3081,4
5045,3105,4
5045,3115,5
5045,3137,4
5045,3157,4
5045,3159,4
5045,3164,4
5045,3183,4
5045,3200,4
5045,3210,4
5045,3223,5
5045,3227,5
5045,3230,4
5045,3263,5
5045,3273,4
5045,3334,4
5045,3336,4
5045,3338,4
5045,3340,4
5045,3342,4
5045,3354,5
5045,3369,4
5045,3382,4
5045,3387,5
5045,3401,4
5045,3419,5
5045,3439,4
5045,3440,4
5045,3471,4
5045,3477,4
5045,3485,4
5045,3491,5
5045,3533,5
5045,3542,5
5045,3544,5
5045,3555,4
5045,3567,4
5045,3577,4
5045,3578,4
5045,3590,4
5045,3593,5
5045,3604,4
5045,3620,4
5045,3642,4
5045,3662,4
5045,3669,4
5045,3675,4
5045,3681,4
5045,3706,4
5045,3711,4
5045,3712,4
5045,3719,4
5045,3732,4
5045,3746,5
5045,3763,4
5045,3764,5
5045,3775,4
5045,3781,4
5045,3822,4
5045,3827,5
5045,3859,4
5045,3874,4
5045,3878,4
5045,3899,4
5045,3900,4
5045,3912,4
5045,3915,5
5045,3918,4
5045,3919,5
5045,3926,4
5045,3927,4
5045,3936,4
5045,3941,5
5045,3945,4
5045,#N/A,4
5051,1061,5
5051,1160,5
5051,1238,5
5051,1668,4
5051,1713,4
5051,1908,5
5051,1989,5
5051,2184,5
5051,2223,5
5051,2419,5
5051,2446,4
5051,2514,5
5051,2830,4
5051,2841,5
5051,2916,4
5051,3781,5
5051,#N/A,4
5054,29,4
5054,39,4
5054,88,4
5054,116,4
5054,134,4
5054,144,4
5054,250,5
5054,252,4
5054,262,4
5054,270,4
5054,275,4
5054,278,4
5054,287,4
5054,300,5
5054,312,4
5054,332,4
5054,366,4
5054,379,4
5054,388,4
5054,438,4
5054,458,5
5054,470,4
5054,494,4
5054,504,4
5054,508,4
5054,538,4
5054,548,4
5054,594,4
5054,601,4
5054,629,4
5054,638,4
5054,649,4
5054,662,5
5054,667,4
5054,714,4
5054,735,4
5054,747,4
5054,752,4
5054,755,4
5054,789,5
5054,837,4
5054,848,4
5054,858,4
5054,875,4
5054,877,4
5054,897,4
5054,912,4
5054,934,4
5054,940,4
5054,944,4
5054,976,4
5054,1003,4
5054,1033,4
5054,1072,4
5054,1083,4
5054,1099,4
5054,1115,4
5054,1133,4
5054,1193,4
5054,1216,4
5054,1286,4
5054,1303,4
5054,1351,4
5054,1379,4
5054,1387,4
5054,1392,4
5054,1396,4
5054,1397,4
5054,1419,4
5054,1434,4
5054,1443,4
5054,1454,4
5054,1465,4
5054,1534,5
5054,1551,4
5054,1613,4
5054,1694,4
5054,1697,4
5054,1721,4
5054,1734,4
5054,1801,4
5054,1836,4
5054,1838,5
5054,1843,5
5054,1900,4
5054,1912,4
5054,1930,4
5054,1936,4
5054,1943,4
5054,1946,4
5054,1963,4
5054,1985,4
5054,1991,4
5054,2060,4
5054,2068,4
5054,2104,4
5054,2105,5
5054,2121,4
5054,2141,4
5054,2151,4
5054,2162,4
5054,2184,4
5054,2202,4
5054,2280,4
5054,2302,4
5054,2357,5
5054,2367,4
5054,2444,4
5054,2477,4
5054,2489,4
5054,2492,4
5054,2513,4
5054,2514,5
5054,2528,5
5054,2533,4
5054,2547,4
5054,2556,4
5054,2590,4
5054,2615,4
5054,2692,5
5054,2698,4
5054,2706,5
5054,2717,4
5054,2764,4
5054,2782,4
5054,2793,4
5054,2812,5
5054,2859,4
5054,2889,4
5054,2901,4
5054,2959,4
5054,2969,4
5054,3004,4
5054,3007,4
5054,3022,4
5054,3053,5
5054,3058,4
5054,3064,4
5054,3077,5
5054,3152,4
5054,3178,4
5054,3183,4
5054,3227,5
5054,3299,5
5054,3374,4
5054,3414,4
5054,3417,4
5054,3423,4
5054,3470,4
5054,3471,4
5054,3491,4
5054,3516,4
5054,3519,4
5054,3533,4
5054,3542,4
5054,3544,4
5054,3604,4
5054,3623,4
5054,3631,4
5054,3654,4
5054,3675,4
5054,3688,4
5054,3708,4
5054,3711,4
5054,3722,4
5054,3733,4
5054,3764,4
5054,3885,5
5054,3900,4
5054,3910,4
5054,3915,5
5054,3919,5
5054,3925,4
5054,3930,4
5054,3941,5
5054,#N/A,4
5065,232,4
5065,312,4
5065,411,4
5065,547,4
5065,568,4
5065,615,4
5065,939,4
5065,1414,5
5065,1443,4
5065,1502,5
5065,1509,4
5065,1694,4
5065,1724,5
5065,1985,4
5065,2125,5
5065,2514,5
5065,2630,4
5065,2672,4
5065,2769,4
5065,2777,4
5065,2807,4
5065,2818,4
5065,2916,4
5065,2940,5
5065,3007,5
5065,3137,4
5065,3296,4
5065,3299,5
5065,3369,4
5065,3417,4
5065,3584,4
5065,3633,4
5065,3687,4
5065,3718,4
5068,23,4
5068,159,4
5068,164,4
5068,237,4
5068,263,4
5068,324,5
5068,388,4
5068,434,4
5068,438,5
5068,459,5
5068,531,4
5068,548,4
5068,595,4
5068,602,4
5068,626,4
5068,633,4
5068,655,4
5068,683,4
5068,734,4
5068,891,5
5068,934,5
5068,975,4
5068,1015,4
5068,1046,4
5068,1106,4
5068,1139,4
5068,1161,4
5068,1256,4
5068,1326,5
5068,1338,4
5068,1355,5
5068,1393,4
5068,1397,5
5068,1449,4
5068,1576,5
5068,1607,4
5068,1614,4
5068,1683,5
5068,1838,4
5068,1855,4
5068,1929,4
5068,1961,4
5068,1980,4
5068,2102,4
5068,2133,5
5068,2170,4
5068,2202,5
5068,2243,5
5068,2320,5
5068,2399,5
5068,2444,4
5068,2562,5
5068,2615,4
5068,2650,4
5068,2706,5
5068,2783,4
5068,2785,4
5068,2848,4
5068,2851,4
5068,2889,4
5068,2969,5
5068,3004,4
5068,3117,4
5068,3122,5
5068,3163,4
5068,3207,4
5068,3334,5
5068,3354,4
5068,3419,5
5068,3460,4
5068,3485,5
5068,3518,4
5068,3593,5
5068,3698,4
5068,3835,4
5068,3900,5
5068,3915,5
5068,3941,4
5069,134,4
5069,166,4
5069,181,4
5069,309,4
5069,373,4
5069,429,5
5069,626,4
5069,652,4
5069,655,5
5069,721,4
5069,768,4
5069,789,4
5069,847,4
5069,1003,5
5069,1006,4
5069,1033,4
5069,1049,5
5069,1179,5
5069,1198,5
5069,1224,5
5069,1239,5
5069,1357,4
5069,1594,4
5069,1614,4
5069,1637,4
5069,1683,4
5069,1696,4
5069,1770,5
5069,1838,5
5069,1875,5
5069,1995,4
5069,2018,5
5069,2106,5
5069,2152,4
5069,2365,5
5069,2451,5
5069,2477,5
5069,2514,4
5069,2528,4
5069,2568,4
5069,2616,5
5069,2656,4
5069,2669,4
5069,2825,5
5069,2959,5
5069,2964,4
5069,3007,4
5069,3031,4
5069,3095,5
5069,3343,4
5069,3354,5
5069,3387,4
5069,3430,4
5069,3433,4
5069,3516,4
5069,3544,4
5069,3570,4
5069,3700,5
5069,3778,4
5069,3780,4
5069,3843,4
5069,#N/A,4
5081,6,4
5081,39,4
5081,41,4
5081,82,4
5081,119,4
5081,136,4
5081,147,4
5081,217,4
5081,222,5
5081,230,4
5081,232,4
5081,252,4
5081,262,4
5081,277,4
5081,291,4
5081,310,4
5081,312,4
5081,324,4
5081,388,4
5081,391,5
5081,399,4
5081,429,4
5081,504,5
5081,506,4
5081,508,4
5081,548,5
5081,552,4
5081,590,4
5081,594,4
5081,596,4
5081,602,4
5081,610,4
5081,637,4
5081,655,4
5081,689,4
5081,709,4
5081,715,4
5081,720,4
5081,721,4
5081,722,4
5081,736,4
5081,747,4
5081,772,4
5081,783,5
5081,823,4
5081,868,4
