UserId,ItemId,Rating
4673,1233,5
4673,1234,5
4673,1235,5
4673,1238,5
4673,1240,5
4673,1242,4
4673,1246,5
4673,1249,5
4673,1250,4
4673,1252,5
4673,1254,4
4673,1262,5
4673,1263,4
4673,1265,4
4673,1266,4
4673,1270,4
4673,1271,5
4673,1273,4
4673,1276,4
4673,1277,4
4673,1291,5
4673,1293,5
4673,1294,4
4673,1296,4
4673,1298,5
4673,1300,4
4673,1303,5
4673,1304,5
4673,1320,4
4673,1343,4
4673,1344,4
4673,1353,5
4673,1356,4
4673,1370,4
4673,1371,4
4673,1372,5
4673,1373,4
4673,1374,4
4673,1375,4
4673,1385,4
4673,1387,4
4673,1393,5
4673,1395,5
4673,1408,5
4673,1479,4
4673,1500,5
4673,1527,5
4673,1544,4
4673,1564,5
4673,1573,4
4673,1584,5
4673,1597,5
4673,1610,5
4673,1617,5
4673,1619,4
4673,1639,5
4673,1641,5
4673,1653,4
4673,1674,5
4673,1678,5
4673,1682,4
4673,1687,4
4673,1693,5
4673,1704,4
4673,1721,4
4673,1722,4
4673,1726,4
4673,1732,4
4673,1784,5
4673,1801,4
4673,1835,5
4673,1883,5
4673,1907,4
4673,1909,4
4673,1914,5
4673,1923,4
4673,1952,4
4673,1953,4
4673,1957,4
4673,1959,5
4673,1960,5
4673,1961,5
4673,1965,4
4673,2000,5
4673,2011,4
4673,2013,4
4673,2023,4
4673,2028,5
4673,2058,5
4673,2067,5
4673,2078,5
4673,2081,4
4673,2117,4
4673,2151,5
4673,2194,4
4673,2243,4
4673,2268,5
4673,2278,5
4673,2294,4
4673,2302,5
4673,2312,4
4673,2313,5
4673,2324,5
4673,2331,5
4673,2336,4
4673,2340,5
4673,2352,5
4673,2353,5
4673,2355,4
4673,2357,5
4673,2359,5
4673,2390,4
4673,2391,4
4673,2395,4
4673,2396,4
4673,2424,4
4673,2495,4
4673,2502,5
4673,2518,4
4673,2571,5
4673,2580,5
4673,2598,4
4673,2599,5
4673,2600,4
4673,2609,5
4673,2628,5
4673,2671,5
4673,2686,5
4673,2688,4
4673,2690,4
4673,2692,5
4673,2696,5
4673,2712,4
4673,2728,4
4673,2739,4
4673,2746,4
4673,2762,5
4673,2763,4
4673,2764,5
4673,2779,4
4673,2797,5
4673,2802,4
4673,2858,5
4673,2871,4
4673,2890,4
4673,2891,5
4673,2908,4
4673,2916,4
4673,2919,5
4673,2947,4
4673,2949,4
4673,2990,4
4673,2997,5
4673,3006,5
4673,3007,4
4673,3036,5
4673,3039,5
4673,3052,4
4673,3060,4
4673,3070,4
4673,3074,4
4673,3078,4
4673,3082,4
4673,3083,5
4673,3095,4
4673,3100,5
4673,3101,4
4673,3104,4
4673,3107,4
4673,3108,5
4673,3109,4
4673,3114,4
4673,3145,5
4673,3147,5
4673,3148,5
4673,3155,5
4673,3158,4
4673,3160,4
4673,3163,4
4673,3175,4
4673,3176,5
4673,3186,4
4673,3189,5
4673,3194,4
4673,3197,4
4673,3198,5
4673,3230,4
4673,3244,5
4673,3247,4
4673,3249,5
4673,3252,5
4673,3256,5
4673,3285,5
4673,3316,4
4673,3320,4
4673,3328,5
4673,3357,4
4673,3358,4
4673,3360,4
4673,3361,5
4673,3362,4
4673,3386,5
4673,3408,5
4673,3418,5
4673,3421,4
4673,3448,5
4673,3450,4
4673,3456,4
4673,3471,4
4673,3481,5
4673,3498,5
4673,3510,4
4673,3526,4
4673,3527,5
4673,3528,5
4673,3529,4
4673,3534,4
4673,3538,4
4673,3551,5
4673,3555,4
4673,3565,5
4673,3566,4
4673,3578,4
4673,3608,4
4673,3615,4
4673,3624,5
4673,3633,4
4673,3635,4
4673,3639,4
4673,3643,4
4673,3654,4
4673,3671,4
4673,3685,4
4673,3699,4
4673,3700,5
4673,3703,4
4673,3704,4
4673,3707,4
4673,3724,4
4673,3730,5
4673,3733,4
4673,3735,5
4673,3739,4
4673,3745,4
4673,3751,4
4673,3752,5
4673,3753,4
4673,3769,4
4673,3783,4
4673,3784,4
4673,3790,4
4673,3798,5
4673,3827,4
4673,3831,5
4673,3836,4
4673,3841,4
4673,3844,4
4673,3873,4
4673,3883,5
4673,3893,5
4673,3897,5
4673,3916,5
4673,3925,4
4673,3927,4
4676,246,5
4676,318,5
4676,593,5
4676,750,5
4676,903,5
4676,904,5
4676,922,4
4676,1042,5
4676,1189,5
4676,1278,5
4676,1673,4
4676,2112,4
4676,2395,4
4676,2501,5
4676,2599,5
4676,2883,5
4676,2997,4
4676,3160,5
4676,3210,5
4676,3859,5
4678,480,5
4678,913,4
4678,1077,5
4678,1093,4
4678,1127,4
4678,1204,4
4678,1230,5
4678,1235,5
4678,1244,4
4678,1296,5
4678,1304,5
4678,1374,5
4678,1387,4
4678,1965,4
4678,2000,4
4678,2290,5
4678,2340,4
4678,2355,5
4678,2369,4
4678,2686,4
4678,2692,5
4678,2724,4
4678,2746,5
4678,2762,5
4678,2770,4
4678,2858,4
4678,2882,4
4678,2883,4
4678,2908,4
4678,2987,5
4678,2997,5
4678,3006,4
4678,3129,4
4678,3147,5
4678,3156,4
4678,3175,5
4678,3203,5
4678,3274,4
4678,3309,5
4678,3384,4
4678,3543,5
4678,3552,4
4678,3555,4
4678,3578,5
4678,3608,4
4678,3639,4
4678,3751,4
4678,3760,4
4678,3773,4
4681,21,4
4681,25,4
4681,36,5
4681,50,5
4681,223,4
4681,246,4
4681,318,5
4681,324,4
4681,337,4
4681,373,4
4681,448,5
4681,529,5
4681,562,5
4681,593,5
4681,608,5
4681,720,5
4681,778,4
4681,800,5
4681,858,5
4681,908,4
4681,912,5
4681,1041,5
4681,1073,4
4681,1079,5
4681,1104,4
4681,1119,4
4681,1120,4
4681,1136,4
4681,1139,4
4681,1148,5
4681,1179,5
4681,1192,4
4681,1193,4
4681,1208,5
4681,1213,5
4681,1221,5
4681,1222,5
4681,1228,4
4681,1230,4
4681,1231,5
4681,1235,4
4681,1238,5
4681,1244,4
4681,1264,5
4681,1272,4
4681,1278,5
4681,1285,5
4681,1288,5
4681,1299,4
4681,1449,4
4681,1594,5
4681,1617,4
4681,1639,4
4681,1641,5
4681,1649,5
4681,1673,4
4681,1704,4
4681,1797,5
4681,1952,4
4681,1964,5
4681,1965,4
4681,1968,4
4681,2130,5
4681,2239,5
4681,2247,4
4681,2289,5
4681,2291,4
4681,2318,4
4681,2324,4
4681,2349,4
4681,2352,4
4681,2378,5
4681,2551,5
4681,2599,4
4681,2657,4
4681,2762,4
4681,2792,4
4681,2858,5
4681,2859,5
4681,2912,5
4681,2918,4
4681,2919,4
4681,2932,5
4681,2973,5
4681,2988,5
4681,3019,5
4681,3022,4
4681,3068,4
4681,3077,5
4681,3135,4
4681,3182,5
4681,3361,4
4681,3421,4
4681,3424,5
4681,3481,4
4681,3543,5
4681,3622,4
4681,3683,5
4681,3685,4
4681,3700,4
4681,3724,4
4681,3741,5
4681,3751,4
4702,150,4
4702,260,5
4702,296,4
4702,318,5
4702,356,5
4702,527,5
4702,593,4
4702,648,4
4702,678,4
4702,904,4
4702,908,4
4702,912,5
4702,1097,4
4702,1193,5
4702,1196,5
4702,1198,4
4702,1207,4
4702,1208,4
4702,1219,5
4702,1221,4
4702,1225,4
4702,1250,5
4702,1258,4
4702,1272,4
4702,1358,4
4702,1617,4
4702,1814,5
4702,2028,5
4702,2501,4
4702,2728,4
4702,2762,5
4702,2858,4
4702,2908,4
4702,2997,4
4702,3386,4
4706,25,4
4706,29,4
4706,32,4
4706,123,5
4706,260,4
4706,318,5
4706,329,4
4706,337,4
4706,480,4
4706,527,5
4706,541,5
4706,590,4
4706,593,4
4706,608,5
4706,648,4
4706,750,5
4706,778,4
4706,919,5
4706,923,5
4706,924,5
4706,1009,4
4706,1019,4
4706,1073,5
4706,1196,4
4706,1197,4
4706,1200,4
4706,1214,5
4706,1216,5
4706,1291,4
4706,1371,5
4706,1374,4
4706,1375,4
4706,1437,4
4706,1635,4
4706,1639,4
4706,1721,4
4706,1748,4
4706,1779,4
4706,1834,4
4706,1968,4
4706,2028,4
4706,2105,4
4706,2370,4
4706,2571,4
4706,2692,4
4706,2725,4
4706,2822,4
4706,2858,5
4706,2959,5
4706,2968,4
4706,3036,4
4706,3095,4
4706,3275,4
4706,3471,4
4711,1,4
4711,110,5
4711,196,5
4711,253,5
4711,260,5
4711,328,5
4711,329,4
4711,356,5
4711,366,4
4711,380,4
4711,382,4
4711,383,5
4711,440,4
4711,441,4
4711,480,5
4711,512,4
4711,514,4
4711,542,4
4711,553,5
4711,589,4
4711,597,4
4711,611,4
4711,785,5
4711,788,4
4711,879,4
4711,1036,4
4711,1196,5
4711,1197,5
4711,1198,5
4711,1201,5
4711,1210,5
4711,1215,4
4711,1265,5
4711,1266,5
4711,1275,5
4711,1291,5
4711,1339,5
4711,1342,5
4711,1356,4
4711,1372,4
4711,1378,5
4711,1379,5
4711,1387,5
4711,1544,4
4711,1580,4
4711,1644,5
4711,1645,4
4711,1676,5
4711,1717,4
4711,1721,4
4711,1923,5
4711,1954,4
4711,1973,4
4711,2012,4
4711,2028,5
4711,2194,5
4711,2279,4
4711,2302,4
4711,2355,4
4711,2401,5
4711,2571,5
4711,2617,5
4711,2628,5
4711,2706,5
4711,2722,4
4711,2916,4
4711,2921,4
4711,2922,4
4711,2947,5
4711,2948,5
4711,2951,5
4711,2995,4
4711,3081,4
4711,3082,5
4711,3114,5
4711,3450,4
4711,3508,5
4711,3527,4
4711,3635,5
4711,3681,4
4711,3703,4
4713,6,5
4713,122,4
4713,168,5
4713,318,5
4713,356,5
4713,357,5
4713,381,5
4713,587,4
4713,1221,5
4713,1393,4
4713,1479,4
4713,1569,5
4713,1593,5
4713,1722,4
4713,1816,5
4713,1961,4
4713,2006,5
4713,2028,4
4713,2125,4
4713,2166,5
4713,2168,5
4713,2297,5
4713,2394,5
4713,2424,5
4713,2702,5
4713,2762,5
4713,3053,4
4713,3176,5
4713,3452,5
4713,3578,5
4713,3623,5
4713,3753,5
4716,58,5
4716,111,4
4716,265,5
4716,306,5
4716,307,5
4716,509,4
4716,531,5
4716,538,5
4716,908,5
4716,912,4
4716,919,5
4716,1041,5
4716,1079,4
4716,1094,5
4716,1097,5
4716,1131,5
4716,1150,4
4716,1172,4
4716,1190,4
4716,1193,4
4716,1210,4
4716,1230,4
4716,1233,5
4716,1247,5
4716,1271,5
4716,1295,5
4716,1299,4
4716,1643,5
4716,1678,4
4716,1682,5
4716,1719,4
4716,1913,5
4716,1957,5
4716,1961,5
4716,2243,4
4716,2245,4
4716,2291,4
4716,2324,5
4716,2442,5
4716,2696,4
4716,2739,5
4716,2997,5
4716,3067,5
4716,3083,5
4716,3094,5
4716,3125,4
4716,3260,5
4716,3418,5
4716,3456,4
4716,3471,5
4716,3538,4
4716,3543,4
4716,3567,4
4716,3720,4
4716,3819,4
4720,24,5
4720,858,5
4720,1093,4
4720,1094,5
4720,1210,4
4720,1387,5
4720,1513,4
4720,1612,5
4720,2333,5
4720,2355,4
4720,2390,4
4720,2396,5
4720,2433,4
4720,2565,4
4720,2628,4
4720,2683,4
4720,2686,5
4720,2699,4
4720,2701,4
4720,2706,5
4720,2710,4
4720,2716,5
4720,2724,4
4720,2762,5
4720,2858,5
4720,2907,4
4720,2908,5
4720,2996,5
4720,3005,4
4720,3006,4
4720,3081,4
4720,3145,4
4720,3147,5
4720,3157,4
4720,3175,5
4720,3176,5
4720,3178,5
4720,3260,5
4720,3623,5
4720,3791,5
4723,345,5
4723,982,5
4723,1077,4
4723,1081,5
4723,1097,4
4723,1235,4
4723,1244,5
4723,1296,5
4723,1304,5
4723,1732,5
4723,1961,5
4723,1962,5
4723,2076,5
4723,2507,5
4723,2746,4
4723,2762,5
4723,2949,4
4723,2997,5
4723,3082,4
4723,3163,5
4723,3175,4
4723,3516,5
4723,3544,5
4723,3549,5
4723,3588,4
4723,3606,5
4723,3812,4
4726,2,4
4726,7,4
4726,11,4
4726,17,4
4726,21,4
4726,22,4
4726,32,5
4726,34,5
4726,36,5
4726,39,4
4726,45,4
4726,47,4
4726,50,4
4726,57,4
4726,105,4
4726,110,5
4726,147,4
4726,236,4
4726,252,4
4726,257,4
4726,261,5
4726,262,5
4726,265,4
4726,280,4
4726,281,4
4726,293,4
4726,296,5
4726,300,4
4726,318,4
4726,327,5
4726,339,4
4726,342,4
4726,346,4
4726,350,4
4726,351,5
4726,356,5
4726,357,4
4726,364,5
4726,372,4
4726,377,4
4726,440,4
4726,454,4
4726,471,4
4726,480,4
4726,483,4
4726,492,4
4726,508,4
4726,523,4
4726,531,4
4726,539,5
4726,562,4
4726,587,4
4726,588,4
4726,589,4
4726,590,5
4726,593,4
4726,595,5
4726,608,4
4726,648,4
4726,650,4
4726,720,5
4726,733,4
4726,745,5
4726,764,4
4726,800,4
4726,802,4
4726,848,4
4726,851,4
4726,852,4
4726,862,4
4726,866,5
4726,882,4
4726,912,4
4726,1041,4
4726,1050,4
4726,1093,4
4726,1094,5
4726,1148,5
4726,1179,5
4726,1187,4
4726,1196,5
4726,1223,5
4726,1243,4
4726,1249,4
4726,1265,5
4726,1271,5
4726,1320,4
4726,1353,4
4726,1358,4
4726,1392,4
4726,1396,4
4726,1408,5
4726,1466,4
4726,1542,4
4726,1544,4
4726,1566,5
4726,1569,5
4726,1584,5
4726,1597,4
4726,1617,5
4726,1619,4
4726,1625,4
4726,1639,5
4726,1643,4
4726,1653,4
4726,1654,4
4726,1686,4
4726,1690,4
4726,1704,4
4726,1711,4
4726,1732,4
4726,1747,5
4726,1784,4
4726,1834,5
4726,1909,4
4726,1914,4
4726,2006,4
4726,2028,5
4726,2083,4
4726,2108,4
4726,2112,4
4726,2252,4
4726,2253,4
4726,2272,4
4726,2291,4
4726,2324,5
4726,2336,5
4726,2355,4
4726,2424,5
4726,2433,4
4726,2558,4
4726,2571,5
4726,2575,4
4726,2583,4
4726,2621,4
4726,2628,4
4726,2671,4
4726,2699,4
4726,2711,4
4726,2724,4
4726,2762,5
4726,2763,5
4726,2803,4
4726,2858,5
4726,2997,5
4726,3006,4
4726,3060,4
4726,3077,5
4726,3081,4
4726,3108,5
4726,3114,5
4726,3147,4
4726,3148,5
4726,3176,4
4726,3219,4
4726,3255,5
4726,3264,4
4726,3271,4
4726,3358,4
4726,3418,5
4726,3499,4
4726,3501,4
4726,3502,4
4726,3566,4
4726,3686,4
4727,356,5
4727,527,4
4727,588,4
4727,910,4
4727,924,5
4727,969,5
4727,1097,4
4727,1148,4
4727,1197,4
4727,1259,5
4727,1270,5
4727,1307,4
4727,1608,4
4727,2080,4
4727,2396,5
4727,2622,4
4727,2628,4
4727,2791,4
4727,2891,4
4727,2966,4
4727,2996,5
4727,3051,4
4727,3114,4
4727,3159,4
4727,3175,4
4727,3189,4
4727,3326,4
4727,3408,4
4727,3462,5
4727,3481,4
4727,3510,4
4727,3671,4
4727,3751,4
4727,3753,4
4727,3827,4
4727,3897,4
4727,3911,4
4727,3948,4
4728,7,4
4728,17,4
4728,19,5
4728,25,4
4728,29,4
4728,34,5
4728,39,4
4728,44,4
4728,47,5
4728,50,4
4728,68,4
4728,69,4
4728,85,4
4728,95,4
4728,104,4
4728,110,4
4728,161,4
4728,162,5
4728,166,5
4728,175,4
4728,213,4
4728,223,4
4728,229,4
4728,233,5
4728,236,4
4728,253,4
4728,260,4
4728,296,4
4728,302,4
4728,316,4
4728,318,5
4728,342,4
4728,345,4
4728,353,4
4728,356,4
4728,357,4
4728,370,4
4728,377,4
4728,379,4
4728,410,4
4728,412,4
4728,449,4
4728,466,4
4728,493,5
4728,501,4
4728,509,4
4728,515,4
4728,522,4
4728,529,5
4728,531,4
4728,534,4
4728,537,4
4728,538,4
4728,541,5
4728,553,4
4728,585,4
4728,587,4
4728,588,4
4728,589,4
4728,593,4
4728,597,4
4728,628,4
4728,750,5
4728,778,4
4728,780,4
4728,784,5
4728,805,4
4728,858,5
4728,912,4
4728,915,4
4728,916,4
4728,919,4
4728,924,4
4728,934,4
4728,968,4
4728,969,4
4728,1023,5
4728,1031,4
4728,1035,4
4728,1060,5
4728,1073,4
4728,1079,4
4728,1081,4
4728,1089,5
4728,1091,4
4728,1093,4
4728,1094,4
4728,1095,5
4728,1097,4
4728,1101,4
4728,1120,4
4728,1129,4
4728,1136,5
4728,1176,4
4728,1178,4
4728,1190,4
4728,1193,5
4728,1194,5
4728,1197,4
4728,1198,4
4728,1199,4
4728,1200,4
4728,1204,4
4728,1206,5
4728,1208,5
4728,1214,4
4728,1216,4
4728,1220,5
4728,1221,5
4728,1222,4
4728,1225,4
4728,1235,4
4728,1237,5
4728,1240,5
4728,1242,4
4728,1249,5
4728,1250,4
4728,1258,4
4728,1262,5
4728,1263,5
4728,1265,4
4728,1270,4
4728,1272,4
4728,1275,5
4728,1278,5
4728,1282,4
4728,1287,4
4728,1288,5
4728,1290,4
4728,1294,4
4728,1298,4
4728,1307,4
4728,1321,4
4728,1339,4
4728,1345,5
4728,1346,4
4728,1347,4
4728,1350,4
4728,1374,5
4728,1375,4
4728,1378,4
4728,1380,4
4728,1385,4
4728,1387,4
4728,1393,4
4728,1395,4
4728,1407,4
4728,1408,4
4728,1454,4
4728,1476,4
4728,1483,4
4728,1485,4
4728,1517,4
4728,1527,4
4728,1529,4
4728,1552,4
4728,1569,4
4728,1573,4
4728,1580,4
4728,1587,5
4728,1590,4
4728,1591,4
4728,1610,4
4728,1617,4
4728,1625,4
4728,1635,5
4728,1641,4
4728,1653,5
4728,1663,5
4728,1673,4
4728,1676,4
4728,1680,4
4728,1704,4
4728,1717,4
4728,1727,4
4728,1732,5
4728,1735,4
4728,1748,4
4728,1777,4
4728,1835,4
4728,1897,5
4728,1917,4
4728,1923,4
4728,1954,4
4728,1958,4
4728,1960,5
4728,1965,4
4728,1966,4
4728,1968,4
4728,1982,5
4728,1997,5
4728,2000,4
4728,2001,4
4728,2003,4
4728,2013,4
4728,2014,4
4728,2018,4
4728,2020,5
4728,2031,4
4728,2040,4
4728,2042,4
4728,2064,4
4728,2078,4
4728,2080,4
4728,2100,4
4728,2107,4
4728,2108,4
4728,2109,4
4728,2112,4
4728,2115,4
4728,2123,4
4728,2134,4
4728,2137,4
4728,2145,4
4728,2148,4
4728,2150,4
4728,2167,4
4728,2193,4
4728,2241,4
4728,2245,4
4728,2248,4
4728,2255,4
4728,2282,4
4728,2288,4
4728,2296,4
4728,2297,4
4728,2333,5
4728,2350,4
4728,2352,4
4728,2367,4
4728,2378,4
4728,2402,4
4728,2404,4
4728,2405,4
4728,2406,4
4728,2407,4
4728,2409,4
4728,2410,4
4728,2411,4
4728,2416,4
4728,2455,5
4728,2456,4
4728,2463,4
4728,2470,4
4728,2476,5
4728,2496,4
4728,2524,4
4728,2529,5
4728,2571,5
4728,2580,4
4728,2641,4
4728,2657,5
4728,2671,4
4728,2672,4
4728,2683,5
4728,2700,5
4728,2716,4
4728,2734,4
4728,2789,4
4728,2791,5
4728,2797,4
4728,2857,4
4728,2858,4
4728,2867,4
4728,2871,4
4728,2872,5
4728,2875,4
4728,2915,4
4728,2916,4
4728,2918,4
4728,2942,4
4728,2944,4
4728,2951,4
4728,2959,4
4728,2973,4
4728,2985,4
4728,2986,4
4728,2987,4
4728,2991,4
4728,2997,5
4728,3039,4
4728,3040,5
4728,3060,4
4728,3068,4
4728,3072,4
4728,3087,4
4728,3100,4
4728,3108,4
4728,3148,4
4728,3160,4
4728,3175,4
4728,3210,4
4728,3247,4
4728,3252,4
4728,3253,4
4728,3256,4
4728,3266,5
4728,3272,4
4728,3361,5
4728,3363,4
4728,3421,5
4728,3424,4
4728,3450,4
4728,3468,4
4728,3476,4
4728,3526,4
4728,3544,4
4728,3550,5
4728,3552,5
4728,3578,4
4728,3608,5
4728,3635,4
4728,3639,4
4728,3688,4
4728,3693,4
4728,3702,4
4728,3703,4
4728,3706,5
4728,3712,4
4728,3740,4
4728,3763,4
4728,3766,4
4728,3770,4
4728,3791,4
4728,3793,4
4728,3802,4
4728,3863,4
4728,3917,5
4728,3927,4
4734,24,5
4734,32,4
4734,50,5
4734,111,5
4734,162,4
4734,164,5
4734,260,5
4734,296,5
4734,307,5
4734,316,4
4734,318,4
4734,379,4
4734,527,4
4734,535,5
4734,541,5
4734,589,4
4734,608,5
4734,615,4
4734,621,4
4734,750,5
4734,780,4
4734,858,5
4734,903,4
4734,908,4
4734,910,5
4734,912,5
4734,913,5
4734,919,5
4734,921,4
4734,922,4
4734,923,5
4734,924,5
4734,1019,4
4734,1084,4
4734,1097,4
4734,1127,4
4734,1162,5
4734,1179,5
4734,1188,5
4734,1196,4
4734,1197,5
4734,1199,5
4734,1204,4
4734,1206,5
4734,1210,4
4734,1214,4
4734,1219,4
4734,1221,5
4734,1230,5
4734,1231,4
4734,1233,4
4734,1234,5
4734,1237,5
4734,1247,4
4734,1248,4
4734,1251,5
4734,1252,5
4734,1267,5
4734,1270,4
4734,1276,4
4734,1289,4
4734,1300,5
4734,1301,4
4734,1356,4
4734,1358,5
4734,1373,4
4734,1394,5
4734,1419,4
4734,1446,5
4734,1580,4
4734,1584,4
4734,1617,5
4734,1653,4
4734,1827,4
4734,1913,4
4734,1927,4
4734,1952,5
4734,2010,4
4734,2011,4
4734,2012,4
4734,2028,4
4734,2064,5
4734,2070,5
4734,2075,5
4734,2117,5
4734,2289,5
4734,2303,5
4734,2324,4
4734,2346,4
4734,2390,5
4734,2396,5
4734,2407,4
4734,2454,4
4734,2527,5
4734,2553,4
4734,2571,4
4734,2598,4
4734,2628,4
4734,2657,5
4734,2672,5
4734,2686,5
4734,2699,4
4734,2712,4
4734,2716,4
4734,2728,4
4734,2731,5
4734,2757,4
4734,2762,5
4734,2776,4
4734,2841,5
4734,2858,5
4734,2916,5
4734,2925,5
4734,2997,5
4734,3005,4
4734,3038,5
4734,3067,4
4734,3147,5
4734,3160,4
4734,3201,5
4734,3359,4
4734,3362,4
4734,3363,4
4734,3384,4
4734,3468,5
4734,3469,4
4734,3471,5
4734,3543,5
4734,3681,4
4734,3698,5
4734,3699,4
4734,3725,4
4734,3730,5
4734,3735,4
4734,3789,5
4734,3801,4
4753,34,4
4753,105,4
4753,260,4
4753,412,4
4753,615,5
4753,912,4
4753,924,5
4753,953,4
4753,969,5
4753,1019,4
4753,1078,4
4753,1193,5
4753,1197,4
4753,1203,4
4753,1208,4
4753,1225,5
4753,1233,5
4753,1250,5
4753,1270,4
4753,1287,4
4753,1293,5
4753,1304,4
4753,1608,4
4753,1693,5
4753,1957,5
4753,2018,4
4753,2531,4
4753,3078,5
4753,3204,4
4753,3406,4
4753,3408,5
4753,3481,4
4753,3524,4
4753,3671,4
4753,3753,4
4753,3811,5
4756,494,5
4756,2628,4
4756,2677,5
4756,2966,4
4756,2977,4
4756,2996,4
4756,2997,5
4756,3006,5
4756,3052,4
4756,3125,4
4756,3145,4
4756,3147,4
4756,3155,4
4756,3163,5
4756,3174,4
4756,3176,4
4764,1,5
4764,34,5
4764,150,5
4764,370,4
4764,912,5
4764,924,4
4764,953,5
4764,969,5
4764,1124,5
4764,1136,5
4764,1197,5
4764,1230,4
4764,1307,5
4764,1428,4
4764,1517,5
4764,1674,5
4764,1909,5
4764,2081,4
4764,2130,4
4764,2150,5
4764,2396,4
4764,2572,4
4764,2683,4
4764,2795,4
4764,2797,5
4764,3082,4
4764,3114,5
4764,3448,5
4764,3510,5
4764,3753,4
4764,3827,5
4767,34,5
4767,262,5
4767,595,4
4767,912,5
4767,923,4
4767,986,4
4767,1012,5
4767,1022,4
4767,1032,4
4767,1097,4
4767,1132,5
4767,1293,4
4767,1907,4
4767,1939,5
4767,1956,5
4767,1961,4
4767,2043,4
4767,2080,4
4767,2087,4
4767,2355,4
4767,2599,4
4767,2612,4
4767,2761,4
4767,2858,4
4767,2997,4
4767,3006,4
4767,3067,4
4767,3114,5
4767,3408,4
4767,3516,4
4769,260,5
4769,541,4
4769,588,4
4769,593,5
4769,750,5
4769,924,4
4769,926,4
4769,929,4
4769,940,5
4769,969,4
4769,1019,5
4769,1079,4
4769,1127,4
4769,1196,4
4769,1200,4
4769,1203,5
4769,1214,5
4769,1541,5
4769,2072,5
4769,2085,4
4769,2133,5
4769,2262,4
4769,2311,4
4769,2791,4
4769,3153,5
4769,3698,4
4769,3699,4
4769,3702,4
4769,3703,4
4769,3704,4
4769,3708,4
4769,3723,4
4769,3733,4
4769,3740,5
4769,3770,4
4769,3771,4
4769,3791,4
4775,1270,4
4775,2762,5
4775,2889,4
4775,2976,5
4775,2997,5
4775,3082,4
4775,3147,5
4775,3160,5
4777,260,5
4777,480,5
4777,592,5
4777,1073,4
4777,1097,4
4777,1129,4
4777,1196,4
4777,1197,5
4777,1198,5
4777,1210,4
4777,1215,4
4777,1259,5
4777,1261,4
4777,1278,5
4777,1291,5
4777,1580,4
4777,1806,4
4777,2133,4
4777,2161,5
4777,2366,4
4777,2640,4
4777,2641,4
4777,2987,4
4777,3101,5
4777,3461,4
4777,3703,5
4777,3771,4
4779,1,4
4779,34,4
4779,36,5
4779,110,4
4779,111,5
4779,162,4
4779,235,5
4779,246,4
4779,261,4
4779,296,5
4779,307,4
4779,318,4
4779,348,4
4779,363,4
4779,457,5
4779,515,5
4779,527,5
4779,535,4
4779,541,4
4779,551,4
4779,668,4
4779,720,5
4779,750,5
4779,858,4
4779,898,5
4779,899,5
4779,902,5
4779,903,4
4779,906,5
4779,908,4
4779,910,5
4779,912,5
4779,913,4
4779,914,4
4779,919,4
4779,920,5
4779,921,4
4779,922,5
4779,923,5
4779,924,4
4779,926,4
4779,928,4
4779,946,4
4779,951,5
4779,953,4
4779,955,5
4779,965,4
4779,968,4
4779,969,4
4779,971,4
4779,978,5
4779,994,5
4779,1080,4
4779,1084,5
4779,1086,4
4779,1094,5
4779,1099,5
4779,1103,4
4779,1136,4
4779,1172,4
4779,1178,4
4779,1179,4
4779,1183,4
4779,1185,4
4779,1188,4
4779,1193,4
4779,1198,5
4779,1204,4
4779,1206,4
4779,1207,4
4779,1208,4
4779,1213,5
4779,1219,5
4779,1221,5
4779,1225,4
4779,1230,5
4779,1233,5
4779,1234,4
4779,1237,5
4779,1242,5
4779,1244,4
4779,1247,5
4779,1250,4
4779,1251,4
4779,1252,5
4779,1254,4
4779,1260,5
4779,1263,5
4779,1265,5
4779,1266,4
4779,1267,4
4779,1269,4
4779,1270,4
4779,1272,5
4779,1276,5
4779,1278,4
4779,1281,4
4779,1293,4
4779,1294,5
4779,1300,4
4779,1357,4
4779,1362,4
4779,1394,4
4779,1411,4
4779,1617,5
4779,1633,4
4779,1639,5
4779,1641,4
4779,1673,4
4779,1674,5
4779,1885,4
4779,1912,4
4779,1927,4
4779,1929,4
4779,1931,5
4779,1935,4
4779,1938,5
4779,1939,5
4779,1945,4
4779,1946,4
4779,1950,5
4779,1952,5
4779,1955,4
4779,1956,5
4779,1960,4
4779,1963,4
4779,2019,4
4779,2028,5
4779,2064,5
4779,2065,4
4779,2067,5
4779,2076,4
4779,2130,5
4779,2289,4
4779,2300,5
4779,2302,4
4779,2321,4
4779,2366,4
4779,2396,4
4779,2398,5
4779,2501,5
4779,2644,4
4779,2732,5
4779,2791,5
4779,2804,5
4779,2858,5
4779,2863,5
4779,2871,5
4779,2946,4
4779,2947,4
4779,2973,4
4779,2987,4
4779,3019,4
4779,3022,5
4779,3035,4
4779,3037,4
4779,3062,4
4779,3068,4
4779,3077,4
4779,3093,4
4779,3097,4
4779,3134,4
4779,3196,5
4779,3217,4
4779,3246,4
4779,3307,4
4779,3310,4
4779,3334,4
4779,3363,5
4779,3404,4
4779,3405,4
4779,3424,4
4779,3462,5
4779,3468,4
4779,3469,4
4779,3504,5
4779,3532,4
4779,3545,4
4779,3606,4
4779,3629,4
4779,3730,4
4779,3735,4
4779,3742,4
